t,a,v,d
3.0319999999992433,0.043,-0.001,-0.001
3.048000000002503,0.063,0.0,-0.001
3.048000000002503,0.064,0.0,-0.001
3.055000000000291,-0.021,0.0,-0.001
3.055000000000291,-0.028,0.0,-0.001
3.0639999999984866,-0.023,0.0,-0.001
3.0639999999984866,-0.025,-0.0,-0.001
3.0800000000017462,0.009,-0.0,-0.001
3.0800000000017462,0.012,-0.0,-0.001
3.0869999999995343,-0.02,-0.0,-0.001
3.0869999999995343,-0.022,-0.0,-0.001
3.0869999999995343,-0.023,-0.0,-0.001
3.09599999999773,-0.015,-0.0,-0.001
3.09599999999773,-0.014,-0.0,-0.001
3.103000000002794,0.002,-0.0,-0.001
3.103000000002794,0.004,-0.0,-0.001
3.1120000000009895,0.014,-0.0,-0.001
3.1120000000009895,0.015,-0.0,-0.001
3.127999999996973,-0.005,-0.0,-0.001
3.127999999996973,-0.006,-0.0,-0.001
3.1350000000020373,-0.024,-0.0,-0.001
3.135999999998603,-0.026,-0.0,-0.001
3.144000000000233,-0.003,-0.0,-0.001
3.144000000000233,-0.001,-0.0,-0.001
3.150999999998021,-0.041,-0.001,-0.001
3.1520000000018626,-0.045,-0.001,-0.001
3.1589999999996508,-0.028,-0.001,-0.001
3.1599999999962165,-0.027,-0.001,-0.001
3.1679999999978463,-0.032,-0.001,-0.001
3.1750000000029104,0.031,-0.001,-0.001
3.175999999999476,0.036,-0.001,-0.001
3.175999999999476,0.037,-0.001,-0.001
3.1829999999972642,-0.015,-0.001,-0.001
3.184000000001106,-0.019,-0.001,-0.001
3.1920000000027358,0.045,-0.001,-0.001
3.1920000000027358,0.05,-0.001,-0.001
3.199000000000524,0.048,-0.001,-0.001
3.2079999999987194,0.007,-0.0,-0.001
3.2079999999987194,0.004,-0.0,-0.001
3.2149999999965075,-0.014,-0.0,-0.001
3.2149999999965075,-0.016,-0.0,-0.001
3.224000000001979,0.017,-0.0,-0.001
3.224000000001979,0.02,-0.0,-0.001
3.2399999999979627,0.027,0.0,-0.001
3.2399999999979627,0.028,0.0,-0.001
3.2560000000012224,0.019,0.0,-0.001
3.2560000000012224,0.018,0.0,-0.001
3.2629999999990105,0.003,0.0,-0.001
3.2629999999990105,0.002,0.0,-0.001
3.2660000000032596,0.003,0.0,-0.001
3.2660000000032596,0.004,0.0,-0.001
3.2770000000018626,0.019,0.001,-0.001
3.2770000000018626,0.02,0.001,-0.001
3.290000000000873,0.012,0.001,-0.001
3.290000000000873,0.011,0.001,-0.001
3.2920000000012806,-0.013,0.001,-0.001
3.2920000000012806,-0.015,0.001,-0.001
3.2920000000012806,-0.016,0.001,-0.001
3.2989999999990687,-0.012,0.001,-0.001
3.2989999999990687,-0.011,0.001,-0.001
3.3079999999972642,-0.03,0.001,-0.001
3.3079999999972642,-0.032,0.001,-0.001
3.3150000000023283,0.014,0.0,-0.001
3.3150000000023283,0.017,0.0,-0.001
3.3150000000023283,0.018,0.0,-0.001
3.324000000000524,0.017,0.001,-0.001
3.324000000000524,0.018,0.001,-0.001
3.338999999999942,0.003,0.001,-0.001
3.3399999999965075,0.002,0.001,-0.001
3.3470000000015716,0.011,0.001,-0.001
3.3479999999981374,0.012,0.001,-0.001
3.355999999999767,-0.036,0.001,-0.001
3.355999999999767,-0.04,0.001,-0.001
3.3629999999975553,0.016,0.001,-0.001
3.3629999999975553,0.02,0.001,-0.001
3.3660000000018044,-0.002,0.001,-0.001
3.36699999999837,-0.004,0.001,-0.001
3.3770000000004075,0.008,0.001,-0.001
3.3770000000004075,0.009,0.001,-0.001
3.3910000000032596,0.003,0.001,-0.001
3.3910000000032596,0.002,0.001,-0.001
3.3919999999998254,0.003,0.001,-0.001
3.3989999999976135,-0.008,0.001,-0.001
3.400000000001455,-0.009,0.001,-0.001
3.4069999999992433,0.034,0.001,-0.001
3.408000000003085,0.037,0.001,-0.001
3.408000000003085,0.038,0.001,-0.001
3.415999999997439,-0.013,0.001,-0.001
3.415999999997439,-0.017,0.001,-0.001
3.423000000002503,-0.02,0.001,-0.001
3.4320000000006985,0.002,0.001,-0.001
3.4320000000006985,0.004,0.001,-0.001
3.4389999999984866,-0.017,0.001,-0.001
3.4389999999984866,-0.018,0.001,-0.001
3.447999999996682,0.016,0.001,-0.001
3.447999999996682,0.018,0.001,-0.001
3.447999999996682,0.019,0.001,-0.001
3.4550000000017462,-0.01,0.001,-0.001
3.4550000000017462,-0.012,0.001,-0.001
3.463999999999942,0.018,0.001,-0.001
3.463999999999942,0.021,0.001,-0.001
3.4660000000003492,-0.043,0.001,-0.001
3.4660000000003492,-0.048,0.001,-0.001
3.4660000000003492,-0.049,0.001,-0.001
3.478000000002794,-0.002,0.0,-0.001
3.478000000002794,0.002,0.0,-0.001
3.4899999999979627,-0.027,0.0,-0.001
3.4899999999979627,-0.029,0.0,-0.001
3.5020000000004075,-0.006,0.0,-0.001
3.5020000000004075,-0.004,0.0,-0.001
3.514000000002852,-0.013,-0.0,-0.001
3.514000000002852,-0.014,-0.0,-0.001
3.525999999998021,0.025,0.0,-0.001
3.525999999998021,0.028,0.0,-0.001
3.5380000000004657,-0.022,0.0,-0.001
3.5380000000004657,-0.027,0.0,-0.001
3.5500000000029104,-0.017,-0.0,-0.001
3.5500000000029104,-0.016,-0.0,-0.001
3.5500000000029104,-0.015,-0.0,-0.001
3.561999999998079,-0.014,-0.0,-0.001
3.569000000003143,0.005,-0.0,-0.001
3.569000000003143,0.006,-0.0,-0.001
3.5829999999987194,-0.006,-0.0,-0.001
3.5829999999987194,-0.007,-0.0,-0.001
3.591999999996915,0.01,-0.0,-0.001
3.591999999996915,0.012,-0.0,-0.001
3.6080000000001746,0.021,-0.0,-0.001
3.6080000000001746,0.022,-0.0,-0.001
3.6239999999961583,0.011,0.0,-0.001
3.6239999999961583,0.01,0.0,-0.001
3.639999999999418,-0.006,0.0,-0.001
3.639999999999418,-0.007,0.0,-0.001
3.6560000000026776,-0.04,-0.0,-0.001
3.6560000000026776,-0.042,-0.0,-0.001
3.6560000000026776,-0.043,-0.0,-0.001
3.6719999999986612,-0.046,-0.001,-0.001
3.6719999999986612,-0.047,-0.001,-0.001
3.688000000001921,-0.024,-0.002,-0.001
3.688000000001921,-0.022,-0.002,-0.001
3.694999999999709,0.005,-0.002,-0.001
3.694999999999709,0.007,-0.002,-0.001
3.694999999999709,0.008,-0.002,-0.001
3.7039999999979045,0.021,-0.001,-0.001
3.7039999999979045,0.022,-0.001,-0.001
3.720000000001164,-0.012,-0.001,-0.001
3.720000000001164,-0.014,-0.001,-0.001
3.720000000001164,-0.015,-0.001,-0.001
3.7269999999989523,-0.019,-0.001,-0.001
3.728000000002794,-0.02,-0.001,-0.001
3.735000000000582,0.016,-0.001,-0.001
3.735999999997148,0.019,-0.001,-0.001
3.743000000002212,-0.043,-0.002,-0.001
3.7439999999987776,-0.048,-0.002,-0.001
3.7509999999965657,-0.022,-0.002,-0.001
3.7520000000004075,-0.019,-0.002,-0.001
3.7589999999981956,-0.011,-0.002,-0.001
3.7600000000020373,-0.01,-0.002,-0.001
3.767999999996391,-0.02,-0.002,-0.001
3.767999999996391,-0.021,-0.002,-0.001
3.775000000001455,-0.022,-0.002,-0.001
3.7839999999996508,-0.027,-0.002,-0.001
3.790999999997439,-0.042,-0.003,-0.001
3.790999999997439,-0.043,-0.003,-0.001
3.8000000000029104,-0.011,-0.003,-0.001
3.8000000000029104,-0.008,-0.003,-0.001
3.8070000000006985,-0.001,-0.003,-0.001
3.8070000000006985,-0.0,-0.003,-0.001
3.815999999998894,0.005,-0.003,-0.001
3.8320000000021537,-0.024,-0.003,-0.001
3.8320000000021537,-0.027,-0.003,-0.001
3.8479999999981374,-0.05,-0.004,-0.001
3.8479999999981374,-0.052,-0.004,-0.001
3.8550000000032014,-0.02,-0.004,-0.001
3.8550000000032014,-0.017,-0.004,-0.001
3.864000000001397,0.007,-0.004,-0.001
3.864000000001397,0.009,-0.004,-0.001
3.86699999999837,0.004,-0.004,-0.001
3.86699999999837,0.003,-0.004,-0.001
3.8759999999965657,-0.015,-0.004,-0.001
3.8759999999965657,-0.017,-0.004,-0.001
3.8919999999998254,-0.026,-0.004,-0.001
3.8989999999976135,0.03,-0.004,-0.001
3.8989999999976135,0.035,-0.004,-0.001
3.908000000003085,-0.048,-0.004,-0.001
3.908000000003085,-0.055,-0.004,-0.001
3.9239999999990687,-0.042,-0.005,-0.001
3.9239999999990687,-0.041,-0.005,-0.001
3.930999999996857,-0.029,-0.005,-0.001
3.930999999996857,-0.027,-0.005,-0.001
3.9400000000023283,0.025,-0.005,-0.001
3.9400000000023283,0.029,-0.005,-0.001
3.955999999998312,-0.019,-0.005,-0.002
3.955999999998312,-0.023,-0.005,-0.002
3.9629999999961,-0.008,-0.006,-0.002
3.9629999999961,-0.006,-0.006,-0.002
3.9689999999973224,-0.009,-0.006,-0.002
3.9689999999973224,-0.01,-0.006,-0.002
3.981999999996333,-0.049,-0.006,-0.002
3.9830000000001746,-0.052,-0.006,-0.002
3.993000000002212,-0.015,-0.006,-0.002
3.993000000002212,-0.012,-0.006,-0.002
4.006999999997788,-0.013,-0.006,-0.002
4.01600000000326,0.001,-0.007,-0.002
4.01600000000326,0.002,-0.007,-0.002
4.031999999999243,-0.021,-0.007,-0.002
4.031999999999243,-0.023,-0.007,-0.002
4.038999999997031,0.004,-0.007,-0.002
4.038999999997031,0.006,-0.007,-0.002
4.048000000002503,0.011,-0.007,-0.002
4.063999999998487,-0.033,-0.007,-0.002
4.063999999998487,-0.036,-0.007,-0.002
4.063999999998487,-0.037,-0.007,-0.002
4.0679999999993015,-0.054,-0.007,-0.002
4.0679999999993015,-0.055,-0.007,-0.002
4.084000000002561,-0.009,-0.008,-0.002
4.084000000002561,-0.005,-0.008,-0.002
4.091000000000349,-0.043,-0.008,-0.002
4.091000000000349,-0.045,-0.008,-0.002
4.091999999996915,-0.046,-0.008,-0.002
4.099999999998545,0.044,-0.008,-0.002
4.099999999998545,0.051,-0.008,-0.002
4.106999999996333,-0.016,-0.008,-0.003
4.106999999996333,-0.022,-0.008,-0.003
4.116000000001804,-0.005,-0.008,-0.003
4.116000000001804,-0.004,-0.008,-0.003
4.131999999997788,0.025,-0.008,-0.003
4.131999999997788,0.027,-0.008,-0.003
4.139000000002852,0.005,-0.007,-0.003
4.139000000002852,0.004,-0.007,-0.003
4.139000000002852,0.003,-0.007,-0.003
4.148000000001048,-0.001,-0.007,-0.003
4.148000000001048,-0.002,-0.007,-0.003
4.163999999997031,-0.032,-0.008,-0.003
4.163999999997031,-0.034,-0.008,-0.003
4.169000000001688,0.011,-0.008,-0.003
4.169000000001688,0.015,-0.008,-0.003
4.182999999997264,-0.029,-0.008,-0.003
4.182999999997264,-0.033,-0.008,-0.003
4.192000000002736,0.005,-0.008,-0.003
4.192000000002736,0.008,-0.008,-0.003
4.207999999998719,0.016,-0.008,-0.003
4.207999999998719,0.017,-0.008,-0.003
4.2149999999965075,0.006,-0.008,-0.003
4.2149999999965075,0.005,-0.008,-0.003
4.224000000001979,-0.039,-0.008,-0.003
4.224000000001979,-0.043,-0.008,-0.003
4.239999999997963,-0.029,-0.008,-0.004
4.239999999997963,-0.028,-0.008,-0.004
4.247000000003027,-0.013,-0.009,-0.004
4.247000000003027,-0.012,-0.009,-0.004
4.254999999997381,-0.0,-0.009,-0.004
4.256000000001222,0.001,-0.009,-0.004
4.2629999999990105,0.024,-0.009,-0.004
4.2629999999990105,0.026,-0.009,-0.004
4.264000000002852,0.027,-0.009,-0.004
4.269999999996799,0.015,-0.008,-0.004
4.269999999996799,0.014,-0.008,-0.004
4.269999999996799,0.013,-0.008,-0.004
4.2810000000026776,-0.013,-0.008,-0.004
4.281999999999243,-0.015,-0.008,-0.004
4.294000000001688,-0.017,-0.009,-0.004
4.305000000000291,0.004,-0.009,-0.004
4.305000000000291,0.005,-0.009,-0.004
4.305999999996857,0.006,-0.009,-0.004
4.3179999999993015,0.024,-0.008,-0.004
4.3179999999993015,0.026,-0.008,-0.004
4.3289999999979045,0.007,-0.008,-0.004
4.3289999999979045,0.005,-0.008,-0.004
4.341999999996915,-0.022,-0.008,-0.004
4.343000000000757,-0.024,-0.008,-0.004
4.343000000000757,-0.025,-0.008,-0.004
4.353000000002794,0.031,-0.008,-0.005
4.353000000002794,0.035,-0.008,-0.005
4.353000000002794,0.036,-0.008,-0.005
4.36699999999837,0.008,-0.008,-0.005
4.36699999999837,0.005,-0.008,-0.005
4.375999999996566,0.011,-0.008,-0.005
4.375999999996566,0.012,-0.008,-0.005
4.391999999999825,-0.01,-0.008,-0.005
4.391999999999825,-0.012,-0.008,-0.005
4.391999999999825,-0.013,-0.008,-0.005
4.408000000003085,0.014,-0.008,-0.005
4.408000000003085,0.016,-0.008,-0.005
4.415999999997439,0.014,-0.008,-0.005
4.4320000000006985,-0.042,-0.008,-0.005
4.4320000000006985,-0.047,-0.008,-0.005
4.438999999998487,-0.01,-0.008,-0.005
4.438999999998487,-0.007,-0.008,-0.005
4.463999999999942,0.038,-0.008,-0.005
4.463999999999942,0.042,-0.008,-0.005
4.470000000001164,0.012,-0.008,-0.005
4.470000000001164,0.01,-0.008,-0.005
4.481999999996333,0.009,-0.008,-0.006
4.493999999998778,0.04,-0.008,-0.006
4.493999999998778,0.043,-0.008,-0.006
4.497000000003027,-0.021,-0.008,-0.006
4.497000000003027,-0.026,-0.008,-0.006
4.510999999998603,0.031,-0.007,-0.006
4.510999999998603,0.036,-0.007,-0.006
4.52100000000064,0.024,-0.007,-0.006
4.52100000000064,0.023,-0.007,-0.006
4.5349999999962165,0.006,-0.007,-0.006
4.5349999999962165,0.005,-0.007,-0.006
4.544000000001688,-0.003,-0.007,-0.006
4.559999999997672,0.007,-0.007,-0.006
4.582999999998719,0.003,-0.007,-0.006
4.591999999996915,0.013,-0.007,-0.006
4.591999999996915,0.014,-0.007,-0.006
4.599000000001979,-0.027,-0.007,-0.006
4.599000000001979,-0.03,-0.007,-0.006
4.608000000000175,-0.021,-0.007,-0.006
4.608000000000175,-0.02,-0.007,-0.006
4.614999999997963,-0.042,-0.007,-0.007
4.614999999997963,-0.044,-0.007,-0.007
4.623999999996158,0.012,-0.007,-0.007
4.623999999996158,0.017,-0.007,-0.007
4.639999999999418,0.005,-0.007,-0.007
4.639999999999418,0.004,-0.007,-0.007
4.6560000000026776,-0.005,-0.007,-0.007
4.6560000000026776,-0.006,-0.007,-0.007
4.671999999998661,-0.056,-0.008,-0.007
4.671999999998661,-0.06,-0.008,-0.007
4.678999999996449,-0.025,-0.008,-0.007
4.678999999996449,-0.022,-0.008,-0.007
4.688000000001921,0.049,-0.008,-0.007
4.688000000001921,0.055,-0.008,-0.007
4.694999999999709,-0.017,-0.008,-0.007
4.694999999999709,-0.022,-0.008,-0.007
4.694999999999709,-0.023,-0.008,-0.007
4.7039999999979045,-0.012,-0.008,-0.007
4.711000000002969,-0.015,-0.008,-0.007
4.711000000002969,-0.016,-0.008,-0.007
4.720000000001164,-0.015,-0.008,-0.007
4.735999999997148,0.021,-0.008,-0.007
4.735999999997148,0.024,-0.008,-0.007
4.743000000002212,0.0,-0.008,-0.007
4.743999999998778,-0.002,-0.008,-0.007
4.7520000000004075,0.001,-0.008,-0.008
4.758999999998196,0.007,-0.008,-0.008
4.767999999996391,-0.01,-0.008,-0.008
4.767999999996391,-0.011,-0.008,-0.008
4.775000000001455,0.014,-0.008,-0.008
4.775000000001455,0.016,-0.008,-0.008
4.775999999998021,0.017,-0.008,-0.008
4.783999999999651,-0.005,-0.008,-0.008
4.783999999999651,-0.007,-0.008,-0.008
4.790999999997439,0.023,-0.008,-0.008
4.790999999997439,0.025,-0.008,-0.008
4.80000000000291,-0.003,-0.008,-0.008
4.80000000000291,-0.006,-0.008,-0.008
4.815999999998894,-0.016,-0.008,-0.008
4.815999999998894,-0.017,-0.008,-0.008
4.832000000002154,0.025,-0.008,-0.008
4.832000000002154,0.028,-0.008,-0.008
4.838999999999942,0.001,-0.008,-0.008
4.838999999999942,-0.002,-0.008,-0.008
4.847999999998137,0.006,-0.008,-0.008
4.847999999998137,0.007,-0.008,-0.008
4.864000000001397,-0.014,-0.008,-0.008
4.864000000001397,-0.015,-0.008,-0.008
4.864000000001397,-0.016,-0.008,-0.008
4.870999999999185,-0.011,-0.008,-0.008
4.870999999999185,-0.01,-0.008,-0.008
4.879999999997381,-0.001,-0.008,-0.009
4.879999999997381,-0.0,-0.008,-0.009
4.89600000000064,0.021,-0.008,-0.009
4.89600000000064,0.022,-0.008,-0.009
4.89600000000064,0.023,-0.008,-0.009
4.911999999996624,-0.009,-0.008,-0.009
4.911999999996624,-0.011,-0.008,-0.009
4.919000000001688,-0.036,-0.008,-0.009
4.919000000001688,-0.038,-0.008,-0.009
4.927999999999884,-0.021,-0.008,-0.009
4.927999999999884,-0.02,-0.008,-0.009
4.944000000003143,0.016,-0.008,-0.009
4.944000000003143,0.018,-0.008,-0.009
4.944000000003143,0.019,-0.008,-0.009
4.951000000000931,0.044,-0.008,-0.009
4.951000000000931,0.046,-0.008,-0.009
4.959999999999127,0.004,-0.008,-0.009
4.959999999999127,0.001,-0.008,-0.009
4.959999999999127,0.0,-0.008,-0.009
4.9760000000023865,0.054,-0.007,-0.009
4.9760000000023865,0.058,-0.007,-0.009
4.9760000000023865,0.059,-0.007,-0.009
4.99199999999837,0.022,-0.007,-0.009
4.99199999999837,0.019,-0.007,-0.009
4.99199999999837,0.018,-0.007,-0.009
4.998999999996158,-0.005,-0.007,-0.009
4.998999999996158,-0.008,-0.007,-0.009
5.010000000002037,0.03,-0.006,-0.01
5.010000000002037,0.033,-0.006,-0.01
5.019999999996799,-0.02,-0.006,-0.01
5.019999999996799,-0.024,-0.006,-0.01
5.027999999998428,-0.029,-0.007,-0.01
5.027999999998428,-0.03,-0.007,-0.01
5.036000000000058,-0.026,-0.007,-0.01
5.036000000000058,-0.025,-0.007,-0.01
5.042999999997846,0.029,-0.007,-0.01
5.042999999997846,0.033,-0.007,-0.01
5.044000000001688,0.034,-0.007,-0.01
5.051999999996042,0.013,-0.007,-0.01
5.051999999996042,0.012,-0.007,-0.01
5.059000000001106,0.022,-0.006,-0.01
5.059000000001106,0.023,-0.006,-0.01
5.0679999999993015,0.024,-0.006,-0.01
5.07499999999709,0.023,-0.006,-0.01
5.084000000002561,0.018,-0.006,-0.01
5.084000000002561,0.017,-0.006,-0.01
5.099999999998545,0.011,-0.006,-0.01
5.116000000001804,-0.015,-0.006,-0.01
5.116000000001804,-0.017,-0.006,-0.01
5.131999999997788,-0.035,-0.006,-0.01
5.131999999997788,-0.036,-0.006,-0.01
5.131999999997788,-0.037,-0.006,-0.01
5.139000000002852,-0.023,-0.006,-0.01
5.139000000002852,-0.022,-0.006,-0.01
5.148000000001048,-0.049,-0.007,-0.01
5.148000000001048,-0.051,-0.007,-0.01
5.154999999998836,0.036,-0.007,-0.01
5.154999999998836,0.043,-0.007,-0.01
5.1560000000026776,0.044,-0.007,-0.01
5.163999999997031,0.006,-0.006,-0.01
5.163999999997031,0.003,-0.006,-0.01
5.1710000000020955,-0.003,-0.006,-0.011
5.1710000000020955,-0.004,-0.006,-0.011
5.180000000000291,-0.029,-0.007,-0.011
5.180000000000291,-0.032,-0.007,-0.011
5.186999999998079,0.004,-0.007,-0.011
5.186999999998079,0.007,-0.007,-0.011
5.195999999996275,0.025,-0.007,-0.011
5.195999999996275,0.026,-0.007,-0.011
5.195999999996275,0.027,-0.007,-0.011
5.211999999999534,0.011,-0.006,-0.011
5.211999999999534,0.01,-0.006,-0.011
5.2189999999973224,-0.015,-0.006,-0.011
5.2189999999973224,-0.017,-0.006,-0.011
5.220000000001164,-0.018,-0.006,-0.011
5.228000000002794,0.014,-0.006,-0.011
5.228000000002794,0.017,-0.006,-0.011
5.235000000000582,0.015,-0.006,-0.011
5.243999999998778,0.03,-0.006,-0.011
5.243999999998778,0.031,-0.006,-0.011
5.250999999996566,-0.032,-0.006,-0.011
5.250999999996566,-0.037,-0.006,-0.011
5.250999999996566,-0.038,-0.006,-0.011
5.260000000002037,-0.021,-0.006,-0.011
5.260000000002037,-0.019,-0.006,-0.011
5.275999999998021,0.001,-0.006,-0.011
5.275999999998021,0.003,-0.006,-0.011
5.283000000003085,0.001,-0.006,-0.011
5.298999999999069,0.02,-0.006,-0.011
5.298999999999069,0.021,-0.006,-0.011
5.307999999997264,0.02,-0.006,-0.011
5.324000000000524,-0.019,-0.006,-0.011
5.324000000000524,-0.022,-0.006,-0.011
5.330999999998312,0.003,-0.006,-0.012
5.332000000002154,0.005,-0.006,-0.012
5.3399999999965075,-0.017,-0.006,-0.012
5.3399999999965075,-0.019,-0.006,-0.012
5.347000000001572,-0.01,-0.006,-0.012
5.347000000001572,-0.009,-0.006,-0.012
5.355999999999767,0.003,-0.006,-0.012
5.355999999999767,0.004,-0.006,-0.012
5.362999999997555,-0.006,-0.006,-0.012
5.3729999999995925,0.022,-0.006,-0.012
5.3729999999995925,0.024,-0.006,-0.012
5.377999999996973,-0.006,-0.006,-0.012
5.377999999996973,-0.008,-0.006,-0.012
5.389000000002852,0.016,-0.006,-0.012
5.389000000002852,0.018,-0.006,-0.012
5.402000000001863,0.011,-0.006,-0.012
5.402000000001863,0.01,-0.006,-0.012
5.413000000000466,0.012,-0.006,-0.012
5.417000000001281,0.02,-0.006,-0.012
5.417000000001281,0.021,-0.006,-0.012
5.430000000000291,-0.006,-0.006,-0.012
5.430000000000291,-0.008,-0.006,-0.012
5.430000000000291,-0.009,-0.006,-0.012
5.440999999998894,-0.012,-0.006,-0.012
5.4539999999979045,0.025,-0.006,-0.012
5.4539999999979045,0.027,-0.006,-0.012
5.4539999999979045,0.028,-0.006,-0.012
5.455999999998312,-0.025,-0.006,-0.012
5.455999999998312,-0.029,-0.006,-0.012
5.472000000001572,0.02,-0.006,-0.012
5.472000000001572,0.024,-0.006,-0.012
5.47899999999936,0.013,-0.006,-0.012
5.47899999999936,0.012,-0.006,-0.012
5.489000000001397,0.02,-0.006,-0.012
5.489000000001397,0.021,-0.006,-0.012
5.489999999997963,0.04,-0.006,-0.012
5.489999999997963,0.042,-0.006,-0.012
5.500999999996566,-0.002,-0.005,-0.013
5.5020000000004075,-0.005,-0.005,-0.013
5.5020000000004075,-0.006,-0.005,-0.013
5.514000000002852,0.019,-0.005,-0.013
5.514000000002852,0.021,-0.005,-0.013
5.51600000000326,0.003,-0.005,-0.013
5.51600000000326,0.002,-0.005,-0.013
5.531999999999243,0.055,-0.005,-0.013
5.531999999999243,0.059,-0.005,-0.013
5.531999999999243,0.06,-0.005,-0.013
5.538999999997031,-0.008,-0.005,-0.013
5.538999999997031,-0.013,-0.005,-0.013
5.538999999997031,-0.014,-0.005,-0.013
5.548000000002503,0.006,-0.005,-0.013
5.548000000002503,0.008,-0.005,-0.013
5.555000000000291,0.01,-0.004,-0.013
5.563999999998487,0.004,-0.004,-0.013
5.570999999996275,0.018,-0.004,-0.013
5.570999999996275,0.019,-0.004,-0.013
5.580000000001746,-0.01,-0.004,-0.013
5.580000000001746,-0.012,-0.004,-0.013
5.59599999999773,-0.026,-0.005,-0.013
5.59599999999773,-0.028,-0.005,-0.013
5.603000000002794,0.009,-0.005,-0.013
5.603000000002794,0.012,-0.005,-0.013
5.6120000000009895,0.019,-0.005,-0.013
5.6120000000009895,0.02,-0.005,-0.013
5.618999999998778,-0.007,-0.005,-0.013
5.618999999998778,-0.009,-0.005,-0.013
5.627999999996973,-0.014,-0.005,-0.013
5.627999999996973,-0.015,-0.005,-0.013
5.644000000000233,-0.056,-0.005,-0.013
5.644000000000233,-0.059,-0.005,-0.013
5.644000000000233,-0.06,-0.005,-0.013
5.650999999998021,-0.001,-0.005,-0.013
5.650999999998021,0.004,-0.005,-0.013
5.6599999999962165,-0.005,-0.005,-0.013
5.6599999999962165,-0.006,-0.005,-0.013
5.667000000001281,-0.002,-0.005,-0.013
5.667000000001281,-0.001,-0.005,-0.013
5.6710000000020955,-0.004,-0.005,-0.013
5.695999999996275,0.009,-0.005,-0.013
5.695999999996275,0.01,-0.005,-0.013
5.695999999996275,0.011,-0.005,-0.013
5.703000000001339,-0.031,-0.006,-0.014
5.703000000001339,-0.034,-0.006,-0.014
5.7039999999979045,-0.035,-0.006,-0.014
5.711999999999534,-0.001,-0.006,-0.014
5.711999999999534,0.002,-0.006,-0.014
5.7189999999973224,-0.003,-0.006,-0.014
5.728000000002794,0.007,-0.006,-0.014
5.728000000002794,0.008,-0.006,-0.014
5.735000000000582,0.027,-0.006,-0.014
5.735000000000582,0.029,-0.006,-0.014
5.743999999998778,0.001,-0.005,-0.014
5.743999999998778,-0.001,-0.005,-0.014
5.760000000002037,-0.005,-0.005,-0.014
5.766999999999825,-0.001,-0.005,-0.014
5.766999999999825,-0.0,-0.005,-0.014
5.77100000000064,-0.002,-0.005,-0.014
5.779999999998836,-0.008,-0.006,-0.014
5.7960000000020955,0.037,-0.005,-0.014
5.7960000000020955,0.04,-0.005,-0.014
5.796999999998661,0.041,-0.005,-0.014
5.802999999999884,0.009,-0.005,-0.014
5.802999999999884,0.007,-0.005,-0.014
5.811999999998079,0.003,-0.005,-0.014
5.828000000001339,-0.057,-0.005,-0.014
5.828000000001339,-0.061,-0.005,-0.014
5.828000000001339,-0.062,-0.005,-0.014
5.834999999999127,-0.046,-0.006,-0.014
5.836000000002969,-0.045,-0.006,-0.014
5.8439999999973224,-0.022,-0.006,-0.014
5.8439999999973224,-0.021,-0.006,-0.014
5.8510000000023865,0.002,-0.006,-0.014
5.8510000000023865,0.004,-0.006,-0.014
5.860000000000582,-0.04,-0.006,-0.014
5.860000000000582,-0.044,-0.006,-0.014
5.86699999999837,-0.014,-0.007,-0.014
5.86699999999837,-0.011,-0.007,-0.014
5.872000000003027,-0.0,-0.007,-0.014
5.872000000003027,0.001,-0.007,-0.014
5.879000000000815,0.008,-0.007,-0.015
5.8879999999990105,0.006,-0.007,-0.015
5.894999999996799,0.005,-0.006,-0.015
5.90400000000227,0.004,-0.006,-0.015
5.911000000000058,0.013,-0.006,-0.015
5.919999999998254,0.037,-0.006,-0.015
5.919999999998254,0.039,-0.006,-0.015
5.936000000001513,0.008,-0.006,-0.015
5.936000000001513,0.005,-0.006,-0.015
5.9429999999993015,0.023,-0.006,-0.015
5.9429999999993015,0.025,-0.006,-0.015
5.951999999997497,-0.027,-0.006,-0.015
5.951999999997497,-0.032,-0.006,-0.015
5.968000000000757,-0.006,-0.006,-0.015
5.968000000000757,-0.004,-0.006,-0.015
5.97099999999773,-0.011,-0.006,-0.015
5.97099999999773,-0.012,-0.006,-0.015
5.980000000003201,-0.034,-0.006,-0.015
5.980999999999767,-0.036,-0.006,-0.015
5.995000000002619,-0.004,-0.007,-0.015
5.995999999999185,-0.002,-0.007,-0.015
5.995999999999185,-0.001,-0.007,-0.015
6.004000000000815,-0.003,-0.007,-0.015
