t,a,v,d
9.269000000000233,1.445,-0.828,-1.11
9.269000000000233,1.45,-0.828,-1.11
9.273999999997613,1.0,-0.821,-1.115
9.273999999997613,0.964,-0.821,-1.115
9.275000000001455,0.961,-0.821,-1.115
9.284999999996217,-0.259,-0.817,-1.124
9.284999999996217,-0.354,-0.817,-1.124
9.284999999996217,-0.361,-0.817,-1.124
9.284999999996217,-0.362,-0.817,-1.124
9.298999999999069,-0.887,-0.826,-1.135
9.298999999999069,-0.93,-0.826,-1.135
9.298999999999069,-0.933,-0.826,-1.135
9.298999999999069,-0.934,-0.826,-1.135
9.307999999997264,-0.499,-0.833,-1.143
9.309000000001106,-0.464,-0.833,-1.143
9.309000000001106,-0.461,-0.833,-1.143
9.313999999998487,-0.672,-0.836,-1.148
9.313999999998487,-0.689,-0.836,-1.148
9.315000000002328,-0.69,-0.836,-1.148
9.315000000002328,-0.691,-0.836,-1.148
9.32499999999709,-0.702,-0.843,-1.157
9.338999999999942,0.417,-0.845,-1.169
9.338999999999942,0.506,-0.845,-1.169
9.338999999999942,0.514,-0.845,-1.169
9.347999999998137,0.049,-0.843,-1.177
9.347999999998137,0.01,-0.843,-1.177
9.347999999998137,0.007,-0.843,-1.177
9.355000000003201,0.725,-0.84,-1.183
9.355000000003201,0.784,-0.84,-1.183
9.355000000003201,0.789,-0.84,-1.183
9.364000000001397,0.28,-0.835,-1.19
9.364000000001397,0.239,-0.835,-1.19
9.364999999997963,0.235,-0.835,-1.19
9.37999999999738,0.992,-0.826,-1.203
9.37999999999738,1.052,-0.826,-1.203
9.37999999999738,1.057,-0.826,-1.203
9.387000000002445,-0.27,-0.823,-1.209
9.387000000002445,-0.373,-0.823,-1.209
9.387000000002445,-0.381,-0.823,-1.209
9.38799999999901,-0.382,-0.823,-1.209
9.39600000000064,-0.376,-0.826,-1.217
9.39600000000064,-0.374,-0.826,-1.217
9.411999999996624,-1.119,-0.838,-1.23
9.411999999996624,-1.18,-0.838,-1.23
9.411999999996624,-1.185,-0.838,-1.23
9.411999999996624,-1.186,-0.838,-1.23
9.427999999999884,-0.645,-0.853,-1.243
9.427999999999884,-0.602,-0.853,-1.243
9.427999999999884,-0.599,-0.853,-1.243
9.427999999999884,-0.598,-0.853,-1.243
9.434999999997672,-1.326,-0.859,-1.249
9.434999999997672,-1.384,-0.859,-1.249
9.434999999997672,-1.388,-0.859,-1.249
9.436000000001513,-1.389,-0.859,-1.249
9.43699999999808,-1.258,-0.861,-1.251
9.43699999999808,-1.247,-0.861,-1.251
9.43699999999808,-1.246,-0.861,-1.251
9.451000000000931,-0.302,-0.873,-1.264
9.451000000000931,-0.229,-0.873,-1.264
9.451999999997497,-0.224,-0.873,-1.264
9.451999999997497,-0.223,-0.873,-1.264
9.459999999999127,-0.423,-0.876,-1.271
9.459999999999127,-0.438,-0.876,-1.271
9.459999999999127,-0.439,-0.876,-1.271
9.466999999996915,-1.15,-0.882,-1.277
9.466999999996915,-1.206,-0.882,-1.277
9.466999999996915,-1.21,-0.882,-1.277
9.468000000000757,-1.211,-0.882,-1.277
9.476000000002387,0.127,-0.886,-1.285
9.476000000002387,0.233,-0.886,-1.285
9.476000000002387,0.242,-0.886,-1.285
9.49199999999837,0.194,-0.883,-1.3
9.49199999999837,0.189,-0.883,-1.3
9.50800000000163,-0.358,-0.884,-1.313
9.50800000000163,-0.4,-0.884,-1.313
9.50800000000163,-0.403,-0.884,-1.313
9.50800000000163,-0.404,-0.884,-1.313
9.514999999999418,-0.281,-0.887,-1.32
9.514999999999418,-0.271,-0.887,-1.32
9.514999999999418,-0.27,-0.887,-1.32
9.523999999997613,0.82,-0.884,-1.328
9.523999999997613,0.906,-0.884,-1.328
9.523999999997613,0.913,-0.884,-1.328
9.525000000001455,0.914,-0.884,-1.328
9.540000000000873,-1.701,-0.89,-1.342
9.540000000000873,-1.909,-0.89,-1.342
9.540999999997439,-1.925,-0.89,-1.342
9.540999999997439,-1.926,-0.89,-1.342
9.540999999997439,-1.927,-0.89,-1.342
9.555999999996857,1.864,-0.891,-1.356
9.555999999996857,2.164,-0.891,-1.356
9.555999999996857,2.188,-0.891,-1.356
9.555999999996857,2.19,-0.891,-1.356
9.56300000000192,-1.579,-0.889,-1.363
9.56300000000192,-1.877,-0.889,-1.363
9.56300000000192,-1.9,-0.889,-1.363
9.56300000000192,-1.902,-0.889,-1.363
9.572000000000116,-0.196,-0.898,-1.371
9.572000000000116,-0.062,-0.898,-1.371
9.572000000000116,-0.051,-0.898,-1.371
9.572000000000116,-0.05,-0.898,-1.371
9.588000000003376,-0.885,-0.905,-1.385
9.588000000003376,-0.951,-0.905,-1.385
9.588000000003376,-0.956,-0.905,-1.385
9.588000000003376,-0.957,-0.905,-1.385
9.595000000001164,-0.657,-0.911,-1.391
9.595000000001164,-0.633,-0.911,-1.391
9.595000000001164,-0.631,-0.911,-1.391
9.60399999999936,0.822,-0.911,-1.399
9.60399999999936,0.938,-0.911,-1.399
9.60399999999936,0.947,-0.911,-1.399
9.610999999997148,0.542,-0.905,-1.406
9.610999999997148,0.51,-0.905,-1.406
9.610999999997148,0.507,-0.905,-1.406
9.62000000000262,-0.296,-0.904,-1.414
9.62000000000262,-0.359,-0.904,-1.414
9.62000000000262,-0.364,-0.904,-1.414
9.620999999999185,-0.365,-0.904,-1.414
9.635999999998603,1.258,-0.897,-1.429
9.637000000002445,1.386,-0.897,-1.429
9.637000000002445,1.396,-0.897,-1.429
9.637000000002445,1.397,-0.897,-1.429
9.641999999999825,-0.032,-0.893,-1.434
9.642999999996391,-0.143,-0.893,-1.434
9.642999999996391,-0.152,-0.893,-1.434
9.652999999998428,-0.361,-0.895,-1.443
9.652999999998428,-0.378,-0.895,-1.443
9.652999999998428,-0.38,-0.895,-1.443
9.66700000000128,-1.577,-0.909,-1.456
9.66700000000128,-1.672,-0.909,-1.456
9.66700000000128,-1.679,-0.909,-1.456
9.66700000000128,-1.68,-0.909,-1.456
9.675999999999476,0.812,-0.913,-1.465
9.675999999999476,1.009,-0.913,-1.465
9.677000000003318,1.025,-0.913,-1.465
9.677000000003318,1.026,-0.913,-1.465
9.692000000002736,-0.369,-0.908,-1.479
9.692000000002736,-0.477,-0.908,-1.479
9.692000000002736,-0.485,-0.908,-1.479
9.692000000002736,-0.486,-0.908,-1.479
9.699000000000524,0.695,-0.908,-1.486
9.699000000000524,0.787,-0.908,-1.486
9.69999999999709,0.795,-0.908,-1.486
9.70799999999872,-0.162,-0.905,-1.493
9.70799999999872,-0.24,-0.905,-1.493
9.70799999999872,-0.247,-0.905,-1.493
9.714999999996508,-1.012,-0.909,-1.5
9.714999999996508,-1.072,-0.909,-1.5
9.714999999996508,-1.076,-0.909,-1.5
9.71600000000035,-1.077,-0.909,-1.5
9.724000000001979,-0.561,-0.917,-1.508
9.724000000001979,-0.52,-0.917,-1.508
9.724000000001979,-0.517,-0.917,-1.508
9.730999999999767,-0.732,-0.921,-1.514
9.730999999999767,-0.749,-0.921,-1.514
9.730999999999767,-0.751,-0.921,-1.514
9.739999999997963,-0.993,-0.929,-1.523
9.739999999997963,-1.012,-0.929,-1.523
9.739999999997963,-1.013,-0.929,-1.523
9.739999999997963,-1.014,-0.929,-1.523
9.756000000001222,-0.792,-0.943,-1.538
9.756000000001222,-0.775,-0.943,-1.538
9.756000000001222,-0.774,-0.943,-1.538
9.771999999997206,-0.699,-0.955,-1.553
9.771999999997206,-0.693,-0.955,-1.553
9.788000000000466,-0.593,-0.965,-1.568
9.788000000000466,-0.585,-0.965,-1.568
9.788000000000466,-0.584,-0.965,-1.568
9.796000000002095,1.682,-0.961,-1.576
9.796000000002095,1.861,-0.961,-1.576
9.796000000002095,1.875,-0.961,-1.576
9.796000000002095,1.876,-0.961,-1.576
9.802999999999884,-0.558,-0.956,-1.583
9.802999999999884,-0.749,-0.956,-1.583
9.80399999999645,-0.764,-0.956,-1.583
9.80399999999645,-0.766,-0.956,-1.583
9.81199999999808,-0.877,-0.963,-1.591
9.81199999999808,-0.887,-0.963,-1.591
9.81199999999808,-0.888,-0.963,-1.591
9.819000000003143,1.009,-0.962,-1.598
9.819000000003143,1.159,-0.962,-1.598
9.819000000003143,1.171,-0.962,-1.598
9.819999999999709,1.172,-0.962,-1.598
9.828000000001339,-0.247,-0.958,-1.607
9.828000000001339,-0.359,-0.958,-1.607
9.828000000001339,-0.368,-0.958,-1.607
9.828000000001339,-0.369,-0.958,-1.607
9.834999999999127,0.194,-0.959,-1.613
9.834999999999127,0.239,-0.959,-1.613
9.834999999999127,0.243,-0.959,-1.613
9.838000000003376,0.628,-0.958,-1.617
9.838000000003376,0.658,-0.958,-1.617
9.838000000003376,0.66,-0.958,-1.617
9.849000000001979,-0.644,-0.958,-1.627
9.849000000001979,-0.747,-0.958,-1.627
9.849000000001979,-0.755,-0.958,-1.627
9.849999999998545,-0.756,-0.958,-1.627
9.86200000000099,-0.293,-0.965,-1.64
9.862999999997555,-0.258,-0.965,-1.64
9.862999999997555,-0.255,-0.965,-1.64
9.872999999999593,-0.171,-0.967,-1.65
9.872999999999593,-0.163,-0.967,-1.65
9.872999999999593,-0.162,-0.967,-1.65
9.887000000002445,0.163,-0.967,-1.663
9.887000000002445,0.189,-0.967,-1.663
9.887000000002445,0.191,-0.967,-1.663
9.887000000002445,0.192,-0.967,-1.663
9.89600000000064,0.615,-0.963,-1.673
9.89600000000064,0.648,-0.963,-1.673
9.896999999997206,0.651,-0.963,-1.673
9.911000000000058,0.772,-0.952,-1.687
9.911999999996624,0.781,-0.952,-1.687
9.911999999996624,0.782,-0.952,-1.687
9.919000000001688,1.069,-0.945,-1.694
9.919999999998254,1.092,-0.945,-1.694
9.919999999998254,1.094,-0.945,-1.694
9.927000000003318,0.966,-0.937,-1.702
9.927999999999884,0.956,-0.937,-1.702
9.927999999999884,0.955,-0.937,-1.702
9.934999999997672,0.416,-0.931,-1.71
9.936000000001513,0.374,-0.931,-1.71
9.936000000001513,0.37,-0.931,-1.71
9.93800000000192,-0.336,-0.931,-1.712
9.93800000000192,-0.391,-0.931,-1.712
9.93800000000192,-0.395,-0.931,-1.712
9.93800000000192,-0.396,-0.931,-1.712
9.949000000000524,-0.641,-0.937,-1.722
9.949000000000524,-0.66,-0.937,-1.722
9.94999999999709,-0.662,-0.937,-1.722
9.961999999999534,-0.09,-0.942,-1.735
9.961999999999534,-0.046,-0.942,-1.735
9.961999999999534,-0.043,-0.942,-1.735
9.972999999998137,-0.27,-0.943,-1.745
9.972999999998137,-0.287,-0.943,-1.745
9.972999999998137,-0.288,-0.943,-1.745
9.974000000001979,-0.289,-0.943,-1.745
9.98700000000099,-0.627,-0.95,-1.758
9.98700000000099,-0.654,-0.95,-1.758
9.98700000000099,-0.656,-0.95,-1.758
9.997000000003027,0.014,-0.953,-1.767
9.997000000003027,0.067,-0.953,-1.767
9.997000000003027,0.072,-0.953,-1.767
10.012000000002445,-0.896,-0.959,-1.781
10.012000000002445,-0.974,-0.959,-1.781
10.012000000002445,-0.98,-0.959,-1.781
10.012000000002445,-0.981,-0.959,-1.781
10.016999999999825,-0.957,-0.965,-1.787
10.016999999999825,-0.955,-0.965,-1.787
10.017999999996391,-0.954,-0.965,-1.787
10.031000000002678,-1.182,-0.979,-1.8
10.031000000002678,-1.2,-0.979,-1.8
10.031000000002678,-1.202,-0.979,-1.8
10.040999999997439,-0.48,-0.988,-1.81
10.040999999997439,-0.423,-0.988,-1.81
10.040999999997439,-0.419,-0.988,-1.81
10.055000000000291,-0.812,-0.996,-1.824
10.055000000000291,-0.843,-0.996,-1.824
10.055000000000291,-0.845,-0.996,-1.824
10.063999999998487,-0.093,-1.001,-1.833
10.063999999998487,-0.032,-1.001,-1.833
10.063999999998487,-0.027,-1.001,-1.833
10.080000000001746,-0.131,-1.002,-1.849
10.080000000001746,-0.142,-1.002,-1.849
10.080000000001746,-0.143,-1.002,-1.849
10.09599999999773,0.649,-0.998,-1.865
10.09599999999773,0.713,-0.998,-1.865
10.09599999999773,0.718,-0.998,-1.865
10.09599999999773,0.719,-0.998,-1.865
10.11200000000099,0.093,-0.991,-1.881
10.11200000000099,0.043,-0.991,-1.881
10.11200000000099,0.039,-0.991,-1.881
10.118999999998778,0.088,-0.991,-1.888
10.118999999998778,0.093,-0.991,-1.888
10.127999999996973,-0.247,-0.992,-1.897
10.127999999996973,-0.274,-0.992,-1.897
10.127999999996973,-0.277,-0.992,-1.897
10.144000000000233,-0.845,-1.001,-1.913
10.144000000000233,-0.891,-1.001,-1.913
10.144000000000233,-0.894,-1.001,-1.913
10.150999999998021,-0.873,-1.007,-1.92
10.150999999998021,-0.871,-1.007,-1.92
10.159999999996217,-0.173,-1.011,-1.929
10.159999999996217,-0.118,-1.011,-1.929
10.159999999996217,-0.113,-1.011,-1.929
10.16700000000128,1.423,-1.007,-1.936
10.16700000000128,1.545,-1.007,-1.936
10.16700000000128,1.554,-1.007,-1.936
10.16700000000128,1.555,-1.007,-1.936
10.175999999999476,0.722,-0.996,-1.945
10.175999999999476,0.655,-0.996,-1.945
10.175999999999476,0.65,-0.996,-1.945
10.177000000003318,0.649,-0.996,-1.945
10.192000000002736,1.005,-0.984,-1.96
10.192000000002736,1.033,-0.984,-1.96
10.192000000002736,1.036,-0.984,-1.96
10.199000000000524,0.972,-0.976,-1.968
10.199000000000524,0.967,-0.976,-1.968
10.199000000000524,0.966,-0.976,-1.968
10.20799999999872,1.116,-0.967,-1.976
10.20799999999872,1.128,-0.967,-1.976
10.20799999999872,1.129,-0.967,-1.976
10.214999999996508,0.856,-0.96,-1.983
10.214999999996508,0.834,-0.96,-1.983
10.214999999996508,0.832,-0.96,-1.983
10.224000000001979,0.662,-0.953,-1.992
10.224000000001979,0.646,-0.953,-1.992
10.224000000001979,0.645,-0.953,-1.992
10.239999999997963,0.764,-0.942,-2.007
10.239999999997963,0.776,-0.942,-2.007
10.239999999997963,0.777,-0.942,-2.007
10.256000000001222,-0.634,-0.941,-2.022
10.256000000001222,-0.745,-0.941,-2.022
10.256000000001222,-0.754,-0.941,-2.022
10.256000000001222,-0.755,-0.941,-2.022
10.26299999999901,-0.431,-0.945,-2.028
10.26299999999901,-0.404,-0.945,-2.028
10.26299999999901,-0.401,-0.945,-2.028
10.271999999997206,-0.415,-0.949,-2.037
10.288000000000466,-0.69,-0.957,-2.052
10.288000000000466,-0.713,-0.957,-2.052
10.288000000000466,-0.716,-0.957,-2.052
10.294999999998254,-0.178,-0.96,-2.059
10.294999999998254,-0.136,-0.96,-2.059
10.296000000002095,-0.133,-0.96,-2.059
10.30399999999645,-0.952,-0.965,-2.068
10.30399999999645,-1.016,-0.965,-2.068
10.30399999999645,-1.021,-0.965,-2.068
10.30399999999645,-1.022,-0.965,-2.068
10.311000000001513,-0.555,-0.971,-2.074
10.311000000001513,-0.517,-0.971,-2.074
10.311000000001513,-0.514,-0.971,-2.074
10.319999999999709,-0.03,-0.973,-2.083
10.319999999999709,0.007,-0.973,-2.083
10.319999999999709,0.01,-0.973,-2.083
10.336000000002969,1.032,-0.965,-2.099
10.336000000002969,1.114,-0.965,-2.099
10.336000000002969,1.12,-0.965,-2.099
10.336000000002969,1.121,-0.965,-2.099
10.338999999999942,1.233,-0.961,-2.102
10.338999999999942,1.242,-0.961,-2.102
10.347999999998137,-0.21,-0.957,-2.11
10.347999999998137,-0.326,-0.957,-2.11
10.347999999998137,-0.335,-0.957,-2.11
10.347999999998137,-0.336,-0.957,-2.11
10.355000000003201,0.13,-0.957,-2.117
10.355000000003201,0.167,-0.957,-2.117
10.355000000003201,0.17,-0.957,-2.117
10.364000000001397,0.889,-0.953,-2.125
10.364000000001397,0.947,-0.953,-2.125
10.364000000001397,0.951,-0.953,-2.125
10.364000000001397,0.952,-0.953,-2.125
10.37999999999738,1.425,-0.934,-2.141
10.37999999999738,1.463,-0.934,-2.141
10.37999999999738,1.466,-0.934,-2.141
10.392999999996391,0.982,-0.917,-2.153
10.394000000000233,0.943,-0.917,-2.153
10.394000000000233,0.94,-0.917,-2.153
10.396999999997206,1.026,-0.913,-2.157
10.396999999997206,1.033,-0.913,-2.157
10.398000000001048,1.034,-0.913,-2.157
10.400999999998021,1.309,-0.909,-2.16
10.400999999998021,1.331,-0.909,-2.16
10.402000000001863,1.333,-0.909,-2.16
10.413999999997031,1.531,-0.89,-2.172
10.415000000000873,1.547,-0.89,-2.172
10.415000000000873,1.548,-0.89,-2.172
10.42500000000291,1.316,-0.875,-2.181
10.42500000000291,1.298,-0.875,-2.181
10.42500000000291,1.297,-0.875,-2.181
10.42500000000291,1.296,-0.875,-2.181
10.438999999998487,1.275,-0.857,-2.194
10.438999999998487,1.273,-0.857,-2.194
10.447999999996682,1.219,-0.846,-2.201
10.447999999996682,1.214,-0.846,-2.201
10.463999999999942,0.299,-0.834,-2.214
10.463999999999942,0.225,-0.834,-2.214
10.463999999999942,0.22,-0.834,-2.214
10.463999999999942,0.219,-0.834,-2.214
10.47099999999773,-0.531,-0.835,-2.22
10.47099999999773,-0.589,-0.835,-2.22
10.47099999999773,-0.594,-0.835,-2.22
10.480000000003201,-0.307,-0.839,-2.228
10.480000000003201,-0.283,-0.839,-2.228
10.480000000003201,-0.281,-0.839,-2.228
10.495999999999185,-0.83,-0.848,-2.241
10.495999999999185,-0.875,-0.848,-2.241
10.495999999999185,-0.879,-0.848,-2.241
10.502999999996973,0.22,-0.85,-2.247
10.502999999996973,0.308,-0.85,-2.247
10.502999999996973,0.315,-0.85,-2.247
10.512000000002445,0.194,-0.848,-2.255
10.512000000002445,0.185,-0.848,-2.255
10.512000000002445,0.184,-0.848,-2.255
10.527999999998428,-0.059,-0.847,-2.269
10.527999999998428,-0.077,-0.847,-2.269
10.527999999998428,-0.078,-0.847,-2.269
10.527999999998428,-0.079,-0.847,-2.269
10.544000000001688,-0.462,-0.851,-2.282
10.544000000001688,-0.494,-0.851,-2.282
10.544999999998254,-0.497,-0.851,-2.282
10.559999999997672,-0.614,-0.86,-2.296
10.559999999997672,-0.623,-0.86,-2.296
10.559999999997672,-0.624,-0.86,-2.296
10.567000000002736,-0.631,-0.864,-2.302
10.567000000002736,-0.633,-0.864,-2.302
10.576000000000931,-1.192,-0.872,-2.31
10.576000000000931,-1.236,-0.872,-2.31
10.576000000000931,-1.239,-0.872,-2.31
10.58299999999872,-0.197,-0.877,-2.316
10.58299999999872,-0.115,-0.877,-2.316
10.58299999999872,-0.108,-0.877,-2.316
10.591999999996915,0.156,-0.877,-2.324
10.591999999996915,0.179,-0.877,-2.324
10.591999999996915,0.181,-0.877,-2.324
10.608000000000175,1.41,-0.865,-2.337
10.608000000000175,1.506,-0.865,-2.337
10.608000000000175,1.514,-0.865,-2.337
10.614999999997963,0.587,-0.857,-2.344
10.614999999997963,0.513,-0.857,-2.344
10.614999999997963,0.507,-0.857,-2.344
10.616000000001804,0.506,-0.857,-2.344
10.624000000003434,-1.857,-0.863,-2.351
10.624000000003434,-2.043,-0.863,-2.351
10.624000000003434,-2.058,-0.863,-2.351
10.624000000003434,-2.059,-0.863,-2.351
10.631000000001222,-0.434,-0.872,-2.358
10.631000000001222,-0.307,-0.872,-2.358
10.631000000001222,-0.297,-0.872,-2.358
10.631999999997788,-0.296,-0.872,-2.358
10.639999999999418,-0.522,-0.876,-2.365
10.639999999999418,-0.538,-0.876,-2.365
10.639999999999418,-0.539,-0.876,-2.365
10.656000000002678,-0.77,-0.886,-2.379
10.656000000002678,-0.788,-0.886,-2.379
10.656000000002678,-0.789,-0.886,-2.379
10.656000000002678,-0.79,-0.886,-2.379
10.671999999998661,-0.732,-0.898,-2.394
10.671999999998661,-0.727,-0.898,-2.394
10.68800000000192,-0.977,-0.912,-2.408
10.68800000000192,-0.996,-0.912,-2.408
10.68800000000192,-0.998,-0.912,-2.408
10.703999999997905,0.276,-0.918,-2.423
10.703999999997905,0.376,-0.918,-2.423
10.703999999997905,0.384,-0.918,-2.423
10.703999999997905,0.385,-0.918,-2.423
10.720000000001164,0.286,-0.912,-2.437
10.720000000001164,0.277,-0.912,-2.437
10.735999999997148,0.38,-0.907,-2.452
10.735999999997148,0.387,-0.907,-2.452
10.735999999997148,0.388,-0.907,-2.452
10.741000000001804,0.472,-0.905,-2.456
10.741000000001804,0.479,-0.905,-2.456
10.741000000001804,0.48,-0.905,-2.456
10.75499999999738,-0.449,-0.905,-2.47
10.75499999999738,-0.522,-0.905,-2.47
10.756000000001222,-0.528,-0.905,-2.47
10.756000000001222,-0.529,-0.905,-2.47
10.764000000002852,-0.086,-0.907,-2.477
10.764000000002852,-0.05,-0.907,-2.477
10.764000000002852,-0.047,-0.907,-2.477
10.77100000000064,-0.091,-0.908,-2.484
10.77100000000064,-0.096,-0.908,-2.484
10.771999999997206,-0.097,-0.908,-2.484
10.779999999998836,-0.162,-0.909,-2.492
10.779999999998836,-0.165,-0.909,-2.492
10.786999999996624,0.317,-0.909,-2.498
10.786999999996624,0.355,-0.909,-2.498
10.786999999996624,0.358,-0.909,-2.498
10.796999999998661,0.788,-0.903,-2.507
10.796999999998661,0.819,-0.903,-2.507
10.796999999998661,0.821,-0.903,-2.507
10.796999999998661,0.822,-0.903,-2.507
10.811000000001513,1.994,-0.882,-2.52
10.811000000001513,2.089,-0.882,-2.52
10.81199999999808,2.096,-0.882,-2.52
10.81199999999808,2.097,-0.882,-2.52
10.820999999996275,-0.069,-0.873,-2.528
10.820999999996275,-0.242,-0.873,-2.528
10.820999999996275,-0.256,-0.873,-2.528
10.820999999996275,-0.257,-0.873,-2.528
10.834999999999127,0.781,-0.869,-2.541
10.834999999999127,0.865,-0.869,-2.541
10.834999999999127,0.871,-0.869,-2.541
10.836000000002969,0.872,-0.869,-2.541
10.841999999996915,1.025,-0.862,-2.547
10.841999999996915,1.038,-0.862,-2.547
10.841999999996915,1.039,-0.862,-2.547
10.853000000002794,-0.366,-0.859,-2.557
10.853000000002794,-0.476,-0.859,-2.557
10.85399999999936,-0.484,-0.859,-2.557
10.85399999999936,-0.485,-0.859,-2.557
10.856999999996333,-0.383,-0.86,-2.56
10.856999999996333,-0.376,-0.86,-2.56
10.856999999996333,-0.375,-0.86,-2.56
10.87000000000262,-0.447,-0.866,-2.571
10.87000000000262,-0.453,-0.866,-2.571
10.870999999999185,-0.454,-0.866,-2.571
10.881000000001222,-0.976,-0.873,-2.581
10.881000000001222,-1.017,-0.873,-2.581
10.881000000001222,-1.02,-0.873,-2.581
10.881999999997788,-1.021,-0.873,-2.581
10.894000000000233,1.432,-0.871,-2.592
10.894999999996799,1.626,-0.871,-2.592
10.894999999996799,1.641,-0.871,-2.592
10.89600000000064,2.041,-0.868,-2.593
10.89600000000064,2.073,-0.868,-2.593
10.89600000000064,2.075,-0.868,-2.593
10.902999999998428,-0.359,-0.862,-2.6
10.902999999998428,-0.553,-0.862,-2.6
10.902999999998428,-0.568,-0.862,-2.6
10.90400000000227,-0.569,-0.862,-2.6
10.911999999996624,1.013,-0.86,-2.607
10.911999999996624,1.139,-0.86,-2.607
10.911999999996624,1.149,-0.86,-2.607
10.911999999996624,1.15,-0.86,-2.607
10.919000000001688,0.933,-0.852,-2.613
10.919000000001688,0.917,-0.852,-2.613
10.919000000001688,0.916,-0.852,-2.613
10.927999999999884,-0.749,-0.852,-2.621
10.927999999999884,-0.881,-0.852,-2.621
10.927999999999884,-0.891,-0.852,-2.621
10.927999999999884,-0.892,-0.852,-2.621
10.944000000003143,-0.583,-0.864,-2.635
10.944000000003143,-0.558,-0.864,-2.635
10.944000000003143,-0.556,-0.864,-2.635
10.959999999999127,-0.819,-0.875,-2.649
10.959999999999127,-0.839,-0.875,-2.649
10.959999999999127,-0.841,-0.875,-2.649
10.966999999996915,1.26,-0.873,-2.655
10.966999999996915,1.426,-0.873,-2.655
10.966999999996915,1.439,-0.873,-2.655
10.966999999996915,1.44,-0.873,-2.655
10.976000000002387,-1.403,-0.873,-2.663
10.976000000002387,-1.627,-0.873,-2.663
10.976000000002387,-1.645,-0.873,-2.663
10.976000000002387,-1.646,-0.873,-2.663
10.983000000000175,0.532,-0.877,-2.669
10.983000000000175,0.704,-0.877,-2.669
10.983000000000175,0.718,-0.877,-2.669
10.983000000000175,0.719,-0.877,-2.669
10.99199999999837,0.879,-0.869,-2.677
10.99199999999837,0.891,-0.869,-2.677
10.993000000002212,0.893,-0.869,-2.677
10.997999999999593,0.347,-0.865,-2.682
10.997999999999593,0.303,-0.865,-2.682
10.999000000003434,0.299,-0.865,-2.682
11.008999999998196,0.843,-0.859,-2.691
11.008999999998196,0.887,-0.859,-2.691
11.008999999998196,0.891,-0.859,-2.691
11.023000000001048,0.995,-0.846,-2.703
11.023000000001048,1.003,-0.846,-2.703
11.023000000001048,1.004,-0.846,-2.703
