t,a,v,d
19.595000000001164,-0.03,-0.234,-3.679
19.604000000006636,-0.059,-0.234,-3.681
19.604000000006636,-0.061,-0.234,-3.681
19.62000000000262,-0.059,-0.235,-3.684
19.63600000000588,-0.062,-0.236,-3.688
19.652000000001863,-0.069,-0.237,-3.692
19.668000000005122,-0.024,-0.238,-3.696
19.668000000005122,-0.02,-0.238,-3.696
19.684000000001106,-0.055,-0.239,-3.7
19.684000000001106,-0.058,-0.239,-3.7
19.69100000000617,-0.049,-0.239,-3.701
19.69100000000617,-0.048,-0.239,-3.701
19.700000000004366,-0.056,-0.239,-3.703
19.71600000000035,-0.071,-0.24,-3.707
19.71600000000035,-0.072,-0.24,-3.707
19.723000000005413,-0.083,-0.241,-3.709
19.723000000005413,-0.084,-0.241,-3.709
19.73200000000361,-0.035,-0.242,-3.711
19.73200000000361,-0.031,-0.242,-3.711
19.74800000000687,-0.038,-0.242,-3.715
19.74800000000687,-0.039,-0.242,-3.715
19.755000000004657,-0.034,-0.242,-3.717
19.764000000002852,-0.055,-0.243,-3.719
19.764000000002852,-0.057,-0.243,-3.719
19.768000000003667,-0.033,-0.243,-3.72
19.768000000003667,-0.031,-0.243,-3.72
19.784000000006927,-0.058,-0.244,-3.724
19.784000000006927,-0.06,-0.244,-3.724
19.791000000004715,-0.061,-0.244,-3.726
19.80000000000291,-0.048,-0.245,-3.728
19.80000000000291,-0.047,-0.245,-3.728
19.8070000000007,-0.049,-0.245,-3.729
19.8070000000007,-0.05,-0.245,-3.729
19.81600000000617,-0.03,-0.245,-3.732
19.81600000000617,-0.029,-0.245,-3.732
19.817000000002736,-0.028,-0.245,-3.732
19.832000000002154,-0.03,-0.246,-3.735
19.838999999999942,-0.051,-0.246,-3.737
19.840000000003783,-0.053,-0.246,-3.737
19.848000000005413,-0.074,-0.247,-3.739
19.848000000005413,-0.075,-0.247,-3.739
19.848000000005413,-0.076,-0.247,-3.739
19.8550000000032,-0.05,-0.247,-3.741
19.8550000000032,-0.048,-0.247,-3.741
19.864000000001397,-0.051,-0.247,-3.743
19.868000000002212,-0.024,-0.248,-3.745
19.869000000006054,-0.022,-0.248,-3.745
19.869000000006054,-0.021,-0.248,-3.745
19.88300000000163,-0.059,-0.248,-3.748
19.88300000000163,-0.062,-0.248,-3.748
19.891999999999825,-0.044,-0.249,-3.75
19.891999999999825,-0.042,-0.249,-3.75
19.89900000000489,-0.033,-0.249,-3.752
19.89900000000489,-0.032,-0.249,-3.752
19.908000000003085,-0.022,-0.249,-3.754
19.908000000003085,-0.021,-0.249,-3.754
19.915000000000873,-0.031,-0.249,-3.756
19.915000000000873,-0.032,-0.249,-3.756
19.924000000006345,-0.067,-0.25,-3.758
19.924000000006345,-0.07,-0.25,-3.758
19.94100000000617,-0.041,-0.251,-3.763
19.94100000000617,-0.039,-0.251,-3.763
19.955000000001746,-0.044,-0.251,-3.766
19.955000000001746,-0.045,-0.251,-3.766
19.963999999999942,-0.061,-0.252,-3.768
19.963999999999942,-0.063,-0.252,-3.768
19.9690000000046,-0.014,-0.252,-3.77
19.9690000000046,-0.011,-0.252,-3.77
19.9690000000046,-0.01,-0.252,-3.77
19.984000000004016,-0.076,-0.253,-3.773
19.984000000004016,-0.081,-0.253,-3.773
19.984000000004016,-0.082,-0.253,-3.773
19.991000000001804,-0.071,-0.253,-3.775
19.991000000001804,-0.07,-0.253,-3.775
20.0,-0.053,-0.254,-3.777
20.0,-0.052,-0.254,-3.777
20.007000000005064,-0.05,-0.254,-3.779
20.01600000000326,-0.007,-0.254,-3.782
20.01600000000326,-0.003,-0.254,-3.782
20.023000000001048,-0.059,-0.255,-3.783
20.023000000001048,-0.063,-0.255,-3.783
20.023000000001048,-0.064,-0.255,-3.783
20.033000000003085,-0.062,-0.255,-3.786
20.033000000003085,-0.061,-0.255,-3.786
20.047000000005937,-0.05,-0.256,-3.79
20.047000000005937,-0.049,-0.256,-3.79
20.056000000004133,-0.057,-0.256,-3.792
20.056000000004133,-0.058,-0.256,-3.792
20.06300000000192,-0.026,-0.257,-3.794
20.06300000000192,-0.023,-0.257,-3.794
20.070000000006985,-0.061,-0.257,-3.795
20.07100000000355,-0.064,-0.257,-3.795
20.072000000000116,-0.067,-0.257,-3.796
20.07900000000518,-0.004,-0.257,-3.798
20.07900000000518,0.001,-0.257,-3.798
20.088000000003376,-0.052,-0.258,-3.8
20.088000000003376,-0.057,-0.258,-3.8
20.095000000001164,-0.063,-0.258,-3.802
20.095000000001164,-0.064,-0.258,-3.802
20.104000000006636,-0.055,-0.259,-3.804
20.12000000000262,-0.056,-0.259,-3.808
20.13600000000588,-0.029,-0.26,-3.812
20.13600000000588,-0.027,-0.26,-3.812
20.143000000003667,-0.052,-0.26,-3.814
20.143000000003667,-0.054,-0.26,-3.814
20.152000000001863,-0.063,-0.261,-3.817
20.152000000001863,-0.064,-0.261,-3.817
20.159000000006927,-0.055,-0.261,-3.818
20.168000000005122,-0.055,-0.262,-3.821
20.17500000000291,-0.038,-0.262,-3.823
20.17500000000291,-0.037,-0.262,-3.823
20.184000000001106,-0.058,-0.263,-3.825
20.185000000004948,-0.059,-0.263,-3.825
20.185000000004948,-0.06,-0.263,-3.825
20.19000000000233,0.0,-0.263,-3.827
20.19000000000233,0.005,-0.263,-3.827
20.192000000002736,-0.057,-0.263,-3.827
20.192000000002736,-0.062,-0.263,-3.827
20.199000000000524,-0.05,-0.263,-3.829
20.199000000000524,-0.049,-0.263,-3.829
20.208000000005995,-0.003,-0.263,-3.831
20.208000000005995,0.0,-0.263,-3.831
20.208000000005995,0.001,-0.263,-3.831
20.215000000003783,-0.041,-0.264,-3.833
20.215000000003783,-0.044,-0.264,-3.833
20.22400000000198,-0.066,-0.264,-3.836
20.22400000000198,-0.067,-0.264,-3.836
20.24000000000524,-0.028,-0.265,-3.84
20.24000000000524,-0.025,-0.265,-3.84
20.247000000003027,-0.037,-0.265,-3.842
20.247000000003027,-0.038,-0.265,-3.842
20.256000000001222,-0.048,-0.265,-3.844
20.256000000001222,-0.049,-0.265,-3.844
20.263000000006286,-0.025,-0.266,-3.846
20.263000000006286,-0.023,-0.266,-3.846
20.272000000004482,-0.057,-0.266,-3.848
20.272000000004482,-0.059,-0.266,-3.848
20.280000000006112,-0.066,-0.267,-3.85
20.280000000006112,-0.067,-0.267,-3.85
20.2870000000039,-0.028,-0.267,-3.852
20.2870000000039,-0.025,-0.267,-3.852
20.296000000002095,-0.042,-0.267,-3.855
20.296000000002095,-0.043,-0.267,-3.855
20.302999999999884,-0.065,-0.268,-3.857
20.302999999999884,-0.067,-0.268,-3.857
20.312000000005355,-0.064,-0.268,-3.859
20.319000000003143,-0.047,-0.269,-3.861
20.319000000003143,-0.046,-0.269,-3.861
20.32800000000134,0.009,-0.269,-3.863
20.32800000000134,0.014,-0.269,-3.863
20.3440000000046,-0.028,-0.269,-3.868
20.3440000000046,-0.031,-0.269,-3.868
20.360000000000582,-0.045,-0.269,-3.872
20.360000000000582,-0.046,-0.269,-3.872
20.367000000005646,-0.053,-0.27,-3.874
20.37600000000384,-0.058,-0.27,-3.876
20.37600000000384,-0.059,-0.27,-3.876
20.38300000000163,-0.03,-0.271,-3.878
20.38300000000163,-0.028,-0.271,-3.878
20.391999999999825,-0.027,-0.271,-3.881
20.408000000003085,-0.042,-0.271,-3.885
20.408000000003085,-0.043,-0.271,-3.885
20.415000000000873,-0.031,-0.272,-3.887
20.415000000000873,-0.03,-0.272,-3.887
20.424000000006345,-0.061,-0.272,-3.889
20.424000000006345,-0.063,-0.272,-3.889
20.44000000000233,-0.051,-0.273,-3.894
20.44000000000233,-0.05,-0.273,-3.894
20.456000000005588,-0.017,-0.274,-3.898
20.456000000005588,-0.015,-0.274,-3.898
20.463000000003376,-0.057,-0.274,-3.9
20.463000000003376,-0.06,-0.274,-3.9
20.47200000000157,-0.074,-0.274,-3.902
20.47200000000157,-0.076,-0.274,-3.902
20.479000000006636,-0.068,-0.275,-3.904
20.48800000000483,-0.072,-0.276,-3.907
20.48800000000483,-0.073,-0.276,-3.907
20.5,-0.028,-0.276,-3.91
20.5,-0.025,-0.276,-3.91
20.5,-0.024,-0.276,-3.91
20.514000000002852,-0.05,-0.277,-3.914
20.514000000002852,-0.052,-0.277,-3.914
20.515000000006694,-0.053,-0.277,-3.914
20.525000000001455,-0.037,-0.277,-3.917
20.526000000005297,-0.036,-0.277,-3.917
20.538000000000466,-0.074,-0.278,-3.921
20.538000000000466,-0.077,-0.278,-3.921
20.540000000000873,-0.036,-0.278,-3.921
20.540000000000873,-0.033,-0.278,-3.921
20.556000000004133,-0.059,-0.279,-3.925
20.556000000004133,-0.061,-0.279,-3.925
20.56300000000192,-0.041,-0.279,-3.927
20.56300000000192,-0.039,-0.279,-3.927
20.572000000000116,-0.046,-0.279,-3.93
20.588000000003376,-0.063,-0.28,-3.934
20.588000000003376,-0.065,-0.28,-3.934
20.595000000001164,-0.03,-0.281,-3.936
20.595000000001164,-0.027,-0.281,-3.936
20.604000000006636,-0.041,-0.281,-3.939
20.604000000006636,-0.042,-0.281,-3.939
20.62000000000262,-0.052,-0.282,-3.943
20.62000000000262,-0.053,-0.282,-3.943
20.627000000000407,0.002,-0.282,-3.945
20.627000000000407,0.006,-0.282,-3.945
20.63600000000588,-0.031,-0.282,-3.948
20.63600000000588,-0.034,-0.282,-3.948
20.63600000000588,-0.035,-0.282,-3.948
20.643000000003667,-0.033,-0.282,-3.95
20.652000000001863,-0.068,-0.283,-3.952
20.652000000001863,-0.07,-0.283,-3.952
20.668000000005122,-0.068,-0.284,-3.957
20.684000000001106,-0.047,-0.285,-3.962
20.684000000001106,-0.045,-0.285,-3.962
20.700000000004366,-0.052,-0.285,-3.966
20.707000000002154,-0.052,-0.286,-3.968
20.71600000000035,-0.064,-0.286,-3.971
20.71600000000035,-0.065,-0.286,-3.971
20.723000000005413,-0.055,-0.287,-3.973
20.723000000005413,-0.054,-0.287,-3.973
20.73200000000361,-0.064,-0.287,-3.975
20.73200000000361,-0.065,-0.287,-3.975
20.73800000000483,-0.025,-0.288,-3.977
20.739000000001397,-0.022,-0.288,-3.977
20.74000000000524,-0.036,-0.288,-3.977
20.74000000000524,-0.037,-0.288,-3.977
20.747000000003027,-0.051,-0.288,-3.98
20.747000000003027,-0.052,-0.288,-3.98
20.74800000000687,-0.053,-0.288,-3.98
20.756000000001222,-0.034,-0.288,-3.982
20.756000000001222,-0.033,-0.288,-3.982
20.763000000006286,-0.013,-0.289,-3.984
20.763000000006286,-0.011,-0.289,-3.984
20.772000000004482,-0.048,-0.289,-3.987
20.772000000004482,-0.051,-0.289,-3.987
20.77900000000227,-0.035,-0.289,-3.989
20.77900000000227,-0.034,-0.289,-3.989
20.788000000000466,-0.058,-0.289,-3.991
20.788000000000466,-0.06,-0.289,-3.991
20.79500000000553,-0.058,-0.29,-3.993
20.79500000000553,-0.057,-0.29,-3.993
20.804000000003725,-0.03,-0.29,-3.996
20.804000000003725,-0.028,-0.29,-3.996
20.811000000001513,-0.033,-0.29,-3.998
20.811000000001513,-0.034,-0.29,-3.998
20.812000000005355,-0.066,-0.291,-3.998
20.812000000005355,-0.068,-0.291,-3.998
20.819000000003143,-0.051,-0.291,-4.001
20.820000000006985,-0.05,-0.291,-4.001
20.827000000004773,-0.062,-0.291,-4.003
20.82800000000134,-0.063,-0.291,-4.003
20.835000000006403,-0.066,-0.292,-4.005
20.848000000005413,-0.031,-0.293,-4.009
20.848000000005413,-0.029,-0.293,-4.009
20.848000000005413,-0.028,-0.293,-4.009
20.86200000000099,-0.067,-0.293,-4.013
20.868000000002212,-0.018,-0.293,-4.015
20.868000000002212,-0.015,-0.293,-4.015
20.868000000002212,-0.014,-0.293,-4.015
20.877000000000407,-0.028,-0.294,-4.017
20.87800000000425,-0.029,-0.294,-4.017
20.881000000001222,-0.053,-0.294,-4.019
20.882000000005064,-0.054,-0.294,-4.019
20.894000000000233,-0.052,-0.295,-4.022
20.905000000006112,-0.057,-0.295,-4.026
20.919000000001688,-0.032,-0.296,-4.03
20.92000000000553,-0.03,-0.296,-4.03
20.92000000000553,-0.049,-0.296,-4.03
20.92000000000553,-0.051,-0.296,-4.03
20.927000000003318,-0.049,-0.296,-4.032
20.936000000001513,-0.07,-0.297,-4.035
20.936000000001513,-0.072,-0.297,-4.035
20.942000000002736,-0.056,-0.297,-4.037
20.942000000002736,-0.054,-0.297,-4.037
20.95300000000134,-0.039,-0.298,-4.04
20.95300000000134,-0.038,-0.298,-4.04
20.96700000000419,-0.063,-0.298,-4.044
20.96700000000419,-0.065,-0.298,-4.044
20.96700000000419,-0.066,-0.298,-4.044
20.9690000000046,-0.006,-0.298,-4.045
20.970000000001164,-0.001,-0.298,-4.045
20.970000000001164,-0.0,-0.298,-4.045
20.98200000000361,-0.065,-0.299,-4.049
20.98200000000361,-0.07,-0.299,-4.049
20.993000000002212,-0.06,-0.299,-4.052
20.993000000002212,-0.059,-0.299,-4.052
21.00800000000163,-0.045,-0.3,-4.056
21.00800000000163,-0.044,-0.3,-4.056
21.02400000000489,-0.057,-0.301,-4.061
21.02400000000489,-0.058,-0.301,-4.061
21.038000000000466,-0.057,-0.302,-4.065
21.041000000004715,-0.06,-0.302,-4.066
21.05500000000029,-0.058,-0.303,-4.07
21.064000000005763,-0.061,-0.303,-4.073
21.07100000000355,-0.001,-0.304,-4.075
21.07100000000355,0.003,-0.304,-4.075
21.072000000000116,0.004,-0.304,-4.075
21.080000000001746,-0.012,-0.304,-4.078
21.080000000001746,-0.014,-0.304,-4.078
21.08700000000681,-0.049,-0.304,-4.08
21.08700000000681,-0.051,-0.304,-4.08
21.096000000005006,-0.058,-0.304,-4.083
21.103000000002794,-0.053,-0.305,-4.085
21.11200000000099,-0.04,-0.305,-4.088
21.11200000000099,-0.039,-0.305,-4.088
21.122000000003027,-0.058,-0.306,-4.091
21.12300000000687,-0.059,-0.306,-4.091
21.13300000000163,-0.062,-0.306,-4.094
21.148000000001048,-0.063,-0.307,-4.099
21.164000000004307,-0.025,-0.308,-4.104
21.164000000004307,-0.022,-0.308,-4.104
21.171000000002095,-0.035,-0.308,-4.106
21.171000000002095,-0.036,-0.308,-4.106
21.172000000005937,-0.037,-0.308,-4.106
21.18000000000029,-0.066,-0.309,-4.109
21.18000000000029,-0.068,-0.309,-4.109
21.18800000000192,-0.069,-0.309,-4.111
21.18800000000192,-0.07,-0.309,-4.111
21.19600000000355,-0.062,-0.31,-4.113
21.19600000000355,-0.061,-0.31,-4.113
21.20300000000134,-0.062,-0.31,-4.116
21.213000000003376,-0.059,-0.311,-4.119
21.227000000006228,-0.011,-0.311,-4.123
21.228000000002794,-0.007,-0.311,-4.123
21.236000000004424,-0.005,-0.311,-4.126
21.243000000002212,-0.053,-0.312,-4.128
21.244000000006054,-0.056,-0.312,-4.128
21.244000000006054,-0.057,-0.312,-4.128
21.25300000000425,-0.049,-0.312,-4.131
21.25300000000425,-0.048,-0.312,-4.131
21.266999999999825,-0.056,-0.313,-4.136
21.27100000000064,-0.024,-0.313,-4.137
21.27100000000064,-0.022,-0.313,-4.137
21.27100000000064,-0.021,-0.313,-4.137
21.27900000000227,-0.009,-0.313,-4.139
21.27900000000227,-0.008,-0.313,-4.139
21.288000000000466,-0.056,-0.313,-4.142
21.289000000004307,-0.06,-0.313,-4.142
21.289000000004307,-0.061,-0.313,-4.142
21.302999999999884,-0.018,-0.314,-4.147
21.304000000003725,-0.015,-0.314,-4.147
21.304000000003725,-0.014,-0.314,-4.147
21.312000000005355,-0.056,-0.314,-4.15
21.312000000005355,-0.06,-0.314,-4.15
21.32100000000355,-0.051,-0.315,-4.153
21.32100000000355,-0.05,-0.315,-4.153
21.335000000006403,-0.044,-0.315,-4.157
21.335000000006403,-0.043,-0.315,-4.157
21.345000000001164,-0.053,-0.316,-4.16
21.345000000001164,-0.054,-0.316,-4.16
21.359000000004016,-0.063,-0.317,-4.165
21.359000000004016,-0.064,-0.317,-4.165
21.368000000002212,-0.056,-0.317,-4.168
21.368000000002212,-0.055,-0.317,-4.168
21.37000000000262,-0.01,-0.317,-4.168
21.37000000000262,-0.006,-0.317,-4.168
21.37300000000687,-0.026,-0.317,-4.169
21.37300000000687,-0.028,-0.317,-4.169
21.387000000002445,-0.039,-0.318,-4.174
21.387000000002445,-0.04,-0.318,-4.174
21.39600000000064,-0.023,-0.318,-4.176
21.39600000000064,-0.021,-0.318,-4.176
21.4120000000039,-0.059,-0.319,-4.181
21.4120000000039,-0.062,-0.319,-4.181
21.4120000000039,-0.063,-0.319,-4.181
21.419000000001688,-0.005,-0.319,-4.184
21.419000000001688,-0.0,-0.319,-4.184
21.427999999999884,-0.043,-0.319,-4.187
21.427999999999884,-0.046,-0.319,-4.187
21.427999999999884,-0.047,-0.319,-4.187
21.444000000003143,-0.006,-0.32,-4.192
21.444000000003143,-0.003,-0.32,-4.192
21.45100000000093,-0.053,-0.32,-4.194
21.45100000000093,-0.057,-0.32,-4.194
21.460000000006403,-0.068,-0.32,-4.197
21.460000000006403,-0.069,-0.32,-4.197
21.46700000000419,-0.063,-0.321,-4.199
21.47200000000157,-0.064,-0.321,-4.201
21.479000000006636,-0.022,-0.321,-4.203
21.479000000006636,-0.019,-0.321,-4.203
21.48800000000483,-0.03,-0.322,-4.206
21.48800000000483,-0.031,-0.322,-4.206
21.504000000000815,-0.054,-0.322,-4.211
21.504000000000815,-0.056,-0.322,-4.211
21.520000000004075,-0.051,-0.323,-4.216
21.536000000000058,-0.044,-0.324,-4.221
21.536000000000058,-0.043,-0.324,-4.221
21.552000000003318,-0.037,-0.325,-4.226
21.552000000003318,-0.036,-0.325,-4.226
21.559000000001106,-0.003,-0.325,-4.229
21.559000000001106,-0.0,-0.325,-4.229
21.568000000006577,-0.019,-0.325,-4.232
21.568000000006577,-0.02,-0.325,-4.232
21.568000000006577,-0.021,-0.325,-4.232
21.570000000006985,0.009,-0.325,-4.232
21.570000000006985,0.012,-0.325,-4.232
21.581000000005588,-0.052,-0.325,-4.236
21.581000000005588,-0.057,-0.325,-4.236
21.581000000005588,-0.058,-0.325,-4.236
21.595000000001164,-0.006,-0.325,-4.24
21.595000000001164,-0.002,-0.325,-4.24
21.604000000006636,-0.016,-0.326,-4.243
21.6050000000032,-0.017,-0.326,-4.243
21.6050000000032,-0.018,-0.326,-4.243
21.62000000000262,-0.04,-0.326,-4.248
21.62000000000262,-0.042,-0.326,-4.248
21.627000000000407,-0.07,-0.326,-4.251
21.627000000000407,-0.072,-0.326,-4.251
21.62800000000425,-0.073,-0.326,-4.251
21.63600000000588,-0.071,-0.327,-4.254
21.63600000000588,-0.07,-0.327,-4.254
21.652000000001863,-0.059,-0.328,-4.259
21.652000000001863,-0.058,-0.328,-4.259
21.668000000005122,-0.001,-0.329,-4.264
21.668000000005122,0.004,-0.329,-4.264
21.671000000002095,-0.045,-0.329,-4.265
21.671000000002095,-0.049,-0.329,-4.265
21.68000000000029,-0.026,-0.329,-4.268
21.68000000000029,-0.025,-0.329,-4.268
21.69600000000355,-0.031,-0.329,-4.273
21.69600000000355,-0.032,-0.329,-4.273
21.70300000000134,-0.063,-0.33,-4.276
21.70300000000134,-0.065,-0.33,-4.276
21.71200000000681,-0.053,-0.33,-4.279
21.71200000000681,-0.052,-0.33,-4.279
21.728000000002794,-0.053,-0.331,-4.284
21.744000000006054,-0.053,-0.332,-4.289
21.760000000002037,-0.06,-0.333,-4.295
21.760000000002037,-0.061,-0.333,-4.295
21.776000000005297,-0.006,-0.333,-4.3
21.777000000001863,-0.002,-0.333,-4.3
21.777000000001863,-0.001,-0.333,-4.3
21.78200000000652,-0.066,-0.334,-4.302
21.78200000000652,-0.071,-0.334,-4.302
21.783000000003085,-0.072,-0.334,-4.302
21.793000000005122,-0.015,-0.334,-4.306
21.793000000005122,-0.011,-0.334,-4.306
21.8070000000007,-0.028,-0.334,-4.31
21.8070000000007,-0.03,-0.334,-4.31
21.81600000000617,-0.004,-0.334,-4.314
21.81600000000617,-0.002,-0.334,-4.314
21.831000000005588,-0.052,-0.335,-4.319
21.831000000005588,-0.056,-0.335,-4.319
21.832000000002154,-0.057,-0.335,-4.319
21.840000000003783,-0.043,-0.335,-4.321
21.840000000003783,-0.041,-0.335,-4.321
21.84700000000157,-0.063,-0.336,-4.324
21.84700000000157,-0.064,-0.336,-4.324
21.855999999999767,-0.055,-0.336,-4.327
21.855999999999767,-0.054,-0.336,-4.327
21.86300000000483,-0.031,-0.337,-4.329
21.864000000001397,-0.029,-0.337,-4.329
21.872000000003027,-0.045,-0.337,-4.332
21.872000000003027,-0.046,-0.337,-4.332
21.879000000000815,-0.05,-0.337,-4.335
21.879000000000815,-0.051,-0.337,-4.335
21.888000000006286,-0.039,-0.338,-4.338
21.888000000006286,-0.038,-0.338,-4.338
21.895000000004075,-0.029,-0.338,-4.34
21.895000000004075,-0.028,-0.338,-4.34
21.90400000000227,-0.026,-0.338,-4.343
21.92000000000553,-0.024,-0.338,-4.348
21.927000000003318,-0.05,-0.339,-4.351
21.927000000003318,-0.052,-0.339,-4.351
21.936000000001513,-0.035,-0.339,-4.354
21.936000000001513,-0.033,-0.339,-4.354
21.952000000004773,-0.068,-0.34,-4.359
21.952000000004773,-0.071,-0.34,-4.359
21.95900000000256,-0.056,-0.34,-4.362
21.95900000000256,-0.055,-0.34,-4.362
21.968000000000757,-0.061,-0.341,-4.365
21.968000000000757,-0.062,-0.341,-4.365
21.97200000000157,-0.062,-0.341,-4.366
21.98800000000483,-0.059,-0.342,-4.371
21.99500000000262,-0.002,-0.342,-4.374
21.99500000000262,0.002,-0.342,-4.374
21.99600000000646,0.003,-0.342,-4.374
22.004000000000815,-0.061,-0.343,-4.377
22.004000000000815,-0.067,-0.343,-4.377
22.01100000000588,-0.051,-0.343,-4.379
22.01100000000588,-0.05,-0.343,-4.379
22.020000000004075,-0.039,-0.343,-4.382
22.020000000004075,-0.038,-0.343,-4.382
22.027000000001863,-0.024,-0.344,-4.385
22.027000000001863,-0.023,-0.344,-4.385
22.036000000000058,-0.042,-0.344,-4.388
22.036000000000058,-0.043,-0.344,-4.388
22.043000000005122,-0.045,-0.344,-4.39
22.052000000003318,-0.055,-0.345,-4.393
22.052000000003318,-0.056,-0.345,-4.393
22.068000000006577,-0.052,-0.346,-4.399
22.073000000003958,-0.042,-0.346,-4.401
22.073000000003958,-0.041,-0.346,-4.401
22.08700000000681,-0.053,-0.346,-4.406
22.08700000000681,-0.054,-0.346,-4.406
22.096000000005006,-0.044,-0.347,-4.409
22.11200000000099,-0.022,-0.347,-4.414
22.11200000000099,-0.02,-0.347,-4.414
22.119000000006054,-0.031,-0.348,-4.417
22.119000000006054,-0.032,-0.348,-4.417
22.12800000000425,-0.061,-0.348,-4.42
22.12800000000425,-0.063,-0.348,-4.42
22.12800000000425,-0.064,-0.348,-4.42
22.135000000002037,-0.058,-0.348,-4.422
22.135000000002037,-0.057,-0.348,-4.422
22.144000000000233,-0.042,-0.349,-4.425
22.144000000000233,-0.041,-0.349,-4.425
22.151000000005297,-0.056,-0.349,-4.428
22.151000000005297,-0.058,-0.349,-4.428
22.160000000003492,-0.056,-0.35,-4.431
22.176000000006752,-0.032,-0.35,-4.437
22.176000000006752,-0.03,-0.35,-4.437
22.192000000002736,-0.051,-0.351,-4.442
22.192000000002736,-0.052,-0.351,-4.442
22.199000000000524,-0.067,-0.351,-4.445
22.199000000000524,-0.068,-0.351,-4.445
22.199000000000524,-0.069,-0.351,-4.445
22.208000000005995,-0.058,-0.352,-4.448
22.208000000005995,-0.057,-0.352,-4.448
22.22400000000198,-0.033,-0.353,-4.453
22.22400000000198,-0.031,-0.353,-4.453
22.230999999999767,-0.028,-0.353,-4.456
22.24000000000524,-0.054,-0.353,-4.459
22.24000000000524,-0.056,-0.353,-4.459
22.247000000003027,-0.067,-0.354,-4.462
22.256000000001222,-0.046,-0.354,-4.465
22.256000000001222,-0.045,-0.354,-4.465
22.272000000004482,-0.063,-0.355,-4.47
22.272000000004482,-0.064,-0.355,-4.47
22.27900000000227,-0.061,-0.356,-4.473
22.289000000004307,-0.069,-0.356,-4.476
22.289000000004307,-0.07,-0.356,-4.476
22.302999999999884,-0.065,-0.357,-4.481
22.302999999999884,-0.024,-0.357,-4.482
22.302999999999884,-0.021,-0.357,-4.482
22.304000000003725,-0.02,-0.357,-4.482
22.312000000005355,-0.038,-0.357,-4.485
22.312000000005355,-0.039,-0.357,-4.485
22.319000000003143,-0.051,-0.358,-4.487
22.319000000003143,-0.052,-0.358,-4.487
22.32800000000134,-0.061,-0.358,-4.49
22.32800000000134,-0.062,-0.358,-4.49
22.3440000000046,-0.06,-0.359,-4.496
22.351000000002387,-0.053,-0.36,-4.499
22.351000000002387,-0.052,-0.36,-4.499
22.360000000000582,-0.019,-0.36,-4.502
22.360000000000582,-0.016,-0.36,-4.502
22.367000000005646,-0.056,-0.36,-4.504
22.367000000005646,-0.059,-0.36,-4.504
22.375,-0.051,-0.361,-4.507
22.375,-0.05,-0.361,-4.507
22.38400000000547,-0.068,-0.361,-4.511
22.38400000000547,-0.069,-0.361,-4.511
22.38400000000547,-0.07,-0.361,-4.511
22.400000000001455,-0.045,-0.362,-4.516
22.400000000001455,-0.043,-0.362,-4.516
22.40700000000652,-0.058,-0.362,-4.519
22.40700000000652,-0.059,-0.362,-4.519
22.416000000004715,-0.029,-0.363,-4.522
22.416000000004715,-0.027,-0.363,-4.522
22.416000000004715,-0.026,-0.363,-4.522
22.4320000000007,-0.036,-0.363,-4.528
22.439000000005763,-0.051,-0.364,-4.531
22.439000000005763,-0.052,-0.364,-4.531
22.439000000005763,-0.053,-0.364,-4.531
22.448000000003958,-0.058,-0.364,-4.534
22.448000000003958,-0.059,-0.364,-4.534
22.463999999999942,-0.01,-0.365,-4.54
22.463999999999942,-0.006,-0.365,-4.54
22.463999999999942,-0.005,-0.365,-4.54
22.471000000005006,-0.035,-0.365,-4.542
22.471000000005006,-0.038,-0.365,-4.542
22.4800000000032,-0.029,-0.365,-4.545
22.48700000000099,-0.065,-0.365,-4.548
22.48700000000099,-0.068,-0.365,-4.548
22.48700000000099,-0.069,-0.365,-4.548
22.49600000000646,-0.032,-0.366,-4.551
22.497000000003027,-0.029,-0.366,-4.551
22.512000000002445,-0.039,-0.366,-4.557
22.512000000002445,-0.04,-0.366,-4.557
22.519000000000233,-0.073,-0.367,-4.56
22.519000000000233,-0.075,-0.367,-4.56
22.528000000005704,-0.037,-0.367,-4.563
22.528000000005704,-0.034,-0.367,-4.563
22.535000000003492,-0.048,-0.368,-4.566
22.535000000003492,-0.049,-0.368,-4.566
22.544000000001688,-0.069,-0.368,-4.569
22.544000000001688,-0.071,-0.368,-4.569
22.560000000004948,-0.052,-0.369,-4.575
22.560000000004948,-0.051,-0.369,-4.575
22.567000000002736,-0.05,-0.37,-4.578
22.57600000000093,-0.054,-0.37,-4.581
22.583000000005995,-0.047,-0.37,-4.583
22.583000000005995,-0.046,-0.37,-4.583
22.59200000000419,-0.06,-0.371,-4.587
22.59200000000419,-0.061,-0.371,-4.587
22.59200000000419,-0.062,-0.371,-4.587
22.608000000000175,-0.027,-0.372,-4.593
22.608000000000175,-0.025,-0.372,-4.593
22.624000000003434,-0.053,-0.372,-4.599
22.624000000003434,-0.055,-0.372,-4.599
22.640000000006694,-0.043,-0.373,-4.604
22.640000000006694,-0.042,-0.373,-4.604
22.647000000004482,-0.05,-0.373,-4.607
22.647000000004482,-0.051,-0.373,-4.607
22.656000000002678,-0.056,-0.374,-4.61
22.656000000002678,-0.057,-0.374,-4.61
22.663000000000466,-0.027,-0.374,-4.613
22.663000000000466,-0.024,-0.374,-4.613
22.672000000005937,-0.056,-0.374,-4.616
22.672000000005937,-0.059,-0.374,-4.616
